Ensayo,Estimulo,Respuesta,Correcto,Aciertos,Errores,Hits,ContadorH,Rechazos,ContadorR,Falsas.alarmas,ContadorF,Omisiones,ContadorM,Confidence,RTime1,RTime1b,RTime2,facilidad,num_circulos_externos,tam_circulos_externos,tamano_central,senal,color,tipo,choice,Exito,outcome,HR6,FR6,HR5,FR5,HR4,FR4,HR3,FR3,HR2,FR2,HR1,FR1
538,129,s,True,462,77,True,214,False,248,False,18,False,59,6,1.652688026,0.151424885,1.202918053,pocos,3,under,2_u3,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
539,86,s,True,463,77,True,215,False,248,False,18,False,59,6,2.453617096,0.952587128,1.002640009,pocos,2,under,2_u2,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
540,3,s,True,464,77,True,216,False,248,False,18,False,59,6,3.555872202,2.054779053,4.812688112,pocos,2,over,2_o2,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
541,139,n,False,464,78,False,216,False,248,False,18,True,60,3,3.957967997,2.456803083,2.305927992,pocos,3,under,2_u3,senal,guinda,4 AS,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0
542,294,n,True,465,78,False,216,True,249,False,18,False,60,1,1.651672125,0.150520086,1.403441191,pocos,3,over,1,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
543,390,s,True,466,78,True,217,False,249,False,18,False,60,6,1.75083518,0.249737024,1.103163004,muchos,8,over,2_o3,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
544,640,n,True,467,78,False,217,True,250,False,18,False,60,1,1.651081085,0.149916887,1.102872849,muchos,8,under,1,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
545,277,n,True,468,78,False,217,True,251,False,18,False,60,2,2.154401064,0.653411865,2.907291174,pocos,3,under,1.5,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
546,258,n,True,469,78,False,217,True,252,False,18,False,60,2,2.253272057,0.752182007,3.007665157,pocos,3,over,1.5,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
547,576,n,True,470,78,False,217,True,253,False,18,False,60,1,2.35293293,0.851828814,1.80484581,muchos,8,over,1.5,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
548,9,s,True,471,78,True,218,False,253,False,18,False,60,6,1.653218031,0.152156115,1.203258991,pocos,2,over,2_o2,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
549,541,n,True,472,78,False,218,True,254,False,18,False,60,3,2.255031824,0.753931999,2.907787085,muchos,7,under,2.5,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,1,0,1,0,1
550,513,n,True,473,78,False,218,True,255,False,18,False,60,1,3.34316206,1.841964006,3.20890522,muchos,8,under,3,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
551,7,s,True,474,78,True,219,False,255,False,18,False,60,5,2.353593111,0.852423906,3.208184004,pocos,2,over,2_o2,senal,purpura,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
552,594,n,True,475,78,False,219,True,256,False,18,False,60,1,1.652103186,0.150938034,1.303456068,muchos,8,under,1.5,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
553,164,n,True,476,78,False,219,True,257,False,18,False,60,1,1.651993036,0.151093006,1.403416157,pocos,2,over,3,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
554,424,s,True,477,78,True,220,False,257,False,18,False,60,6,3.14989686,1.648748159,0.902563095,muchos,7,under,2_u2,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
555,404,n,False,477,79,False,220,False,257,False,18,True,61,3,3.958238125,2.457053185,2.004980803,muchos,7,under,2_u2,senal,azul,3 BS,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0
556,544,s,False,477,80,False,220,False,257,True,19,False,61,6,2.756850004,1.255672932,1.60421896,muchos,7,under,2.5,ruido,azul,2 BN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
557,373,s,True,478,80,True,221,False,257,False,19,False,61,5,2.754171133,1.253099918,3.408400059,muchos,8,over,2_o3,senal,azul,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
558,68,s,True,479,80,True,222,False,257,False,19,False,61,6,2.052917004,0.55179286,1.10286808,pocos,3,over,2_o3,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
559,169,n,True,480,80,False,222,True,258,False,19,False,61,1,1.651592016,0.150448084,1.20323205,pocos,2,over,3,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
560,183,n,True,481,80,False,222,True,259,False,19,False,61,3,2.252899885,0.751688004,4.812751055,pocos,2,under,3,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,1,0,1,0,1
561,540,n,True,482,80,False,222,True,260,False,19,False,61,3,2.55381918,1.052672148,5.312963963,muchos,8,over,2.5,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,1,0,1,0,1
562,580,n,True,483,80,False,222,True,261,False,19,False,61,1,1.652153969,0.151042938,0.902446032,muchos,8,over,1.5,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
563,270,n,True,484,80,False,222,True,262,False,19,False,61,1,1.651581049,0.150516987,1.002813101,pocos,2,under,1.5,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
564,434,n,False,484,81,False,222,False,262,False,19,True,62,3,2.950703859,1.449561834,5.213742971,muchos,7,under,2_u2,senal,azul,3 BS,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0
565,226,n,True,485,81,False,222,True,263,False,19,False,62,3,6.061769962,4.560751915,2.205596209,pocos,2,under,2.5,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,1,0,1,0,1
566,291,n,True,486,81,False,222,True,264,False,19,False,62,1,1.651049852,0.149916887,0.501636982,pocos,3,over,1,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
567,384,s,True,487,81,True,223,False,264,False,19,False,62,5,5.762713909,4.261940956,2.305869102,muchos,8,over,2_o3,senal,azul,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
568,88,s,True,488,81,True,224,False,264,False,19,False,62,6,1.953438997,0.452316999,0.902333021,pocos,2,under,2_u2,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
569,516,n,True,489,81,False,224,True,265,False,19,False,62,1,1.651578188,0.150473118,1.102739811,muchos,8,under,3,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
570,278,n,True,490,81,False,224,True,266,False,19,False,62,1,1.652386904,0.151204824,1.102967024,pocos,3,under,1.5,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
571,132,n,False,490,82,False,224,False,266,False,19,True,63,3,4.760637045,3.259466887,1.904959202,pocos,3,under,2_u3,senal,naranja,4 AS,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0
572,124,s,True,491,82,True,225,False,266,False,19,False,63,5,1.852528095,0.351368904,9.62422204,pocos,3,under,2_u3,senal,azul,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
573,105,n,False,491,83,False,225,False,266,False,19,True,64,3,2.554141998,1.053107023,3.308765888,pocos,2,under,2_u2,senal,verde,4 AS,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0
574,261,n,True,492,83,False,225,True,267,False,19,False,64,1,1.651709795,0.150659084,1.102885008,pocos,2,under,1.5,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
575,233,s,False,492,84,False,225,False,267,True,20,False,64,5,3.95716095,2.456017971,5.21309495,pocos,3,under,2.5,ruido,azul,1 AN,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1
576,194,n,True,493,84,False,225,True,268,False,20,False,64,1,1.651612997,0.150414944,1.102968931,pocos,3,under,3,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
577,450,n,False,493,85,False,225,False,268,False,20,True,65,1,2.741769075,1.240586996,1.504002094,muchos,8,under,2_u3,senal,guinda,3 BS,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
578,482,n,True,494,85,False,225,True,269,False,20,False,65,1,1.652328968,0.151245832,1.303156137,muchos,7,over,3,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
579,585,n,True,495,85,False,225,True,270,False,20,False,65,1,1.65209794,0.150899887,1.102627039,muchos,7,under,1.5,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
580,622,n,True,496,85,False,225,True,271,False,20,False,65,1,1.640058041,0.138974905,5.61323595,muchos,7,under,1,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
581,321,s,True,497,85,True,226,False,271,False,20,False,65,6,1.751703024,0.251405954,0.80230999,muchos,7,over,2_o2,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
582,229,n,True,498,85,False,226,True,272,False,20,False,65,3,2.152842045,0.651683807,1.604265928,pocos,2,under,2.5,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,1,0,1,0,1
583,447,s,True,499,85,True,227,False,272,False,20,False,65,5,3.556355,2.055548191,3.609674931,muchos,8,under,2_u3,senal,purpura,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
584,494,n,True,500,85,False,227,True,273,False,20,False,65,1,1.651629925,0.150475979,0.501574993,muchos,8,over,3,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
585,466,n,False,500,86,False,227,False,273,False,20,True,66,2,2.742193937,1.241026878,5.914831877,muchos,8,under,2_u3,senal,verde,3 BS,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0
586,538,n,True,501,86,False,227,True,274,False,20,False,66,2,2.052304029,0.551180124,3.30817008,muchos,8,over,2.5,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
587,470,n,False,501,87,False,227,False,274,False,20,True,67,1,2.240769148,0.739622116,1.203420877,muchos,8,under,2_u3,senal,guinda,3 BS,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
588,405,n,False,501,88,False,227,False,274,False,20,True,68,1,2.349872112,0.848678112,1.203315973,muchos,7,under,2_u2,senal,verde,3 BS,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
589,633,n,True,502,88,False,227,True,275,False,20,False,68,1,1.651848078,0.151233912,0.200678825,muchos,8,under,1,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
590,592,n,True,503,88,False,227,True,276,False,20,False,68,1,1.637301922,0.136171818,0.701909065,muchos,8,under,1.5,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
591,46,s,True,504,88,True,228,False,276,False,20,False,68,6,2.65386796,1.152801991,1.604099035,pocos,3,over,2_o3,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
592,242,n,True,505,88,False,228,True,277,False,20,False,68,1,2.051672935,0.550539017,4.71158886,pocos,2,over,1.5,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
593,159,s,True,506,88,True,229,False,277,False,20,False,68,5,5.060767889,3.559564829,3.810171843,pocos,3,under,2_u3,senal,guinda,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
594,228,s,False,506,89,False,229,False,277,True,21,False,68,4,9.171477079,7.670310974,1.604521036,pocos,2,under,2.5,ruido,purpura,1 AN,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1
595,25,s,True,507,89,True,230,False,277,False,21,False,68,6,2.153017044,0.651921034,1.103145123,pocos,2,over,2_o2,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
596,35,s,True,508,89,True,231,False,277,False,21,False,68,6,2.05299902,0.551892042,1.002729893,pocos,2,over,2_o2,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
597,543,s,False,508,90,False,231,False,277,True,22,False,68,6,1.751889944,0.250795841,2.506124973,muchos,7,under,2.5,ruido,azul,2 BN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
598,632,n,True,509,90,False,231,True,278,False,22,False,68,1,1.653427124,0.152241945,0.902345181,muchos,8,under,1,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
599,629,n,True,510,90,False,231,True,279,False,22,False,68,1,1.651844978,0.150768995,0.401039839,muchos,7,under,1,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
600,627,n,True,511,90,False,231,True,280,False,22,False,68,1,1.65228796,0.151196003,0.601740122,muchos,7,under,1,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
601,275,n,True,512,90,False,231,True,281,False,22,False,68,1,1.852659941,0.352283955,0.701757908,pocos,3,under,1.5,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
602,108,s,True,513,90,True,232,False,281,False,22,False,68,6,2.353588104,0.852399111,1.40356493,pocos,2,under,2_u2,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
603,369,s,True,514,90,True,233,False,281,False,22,False,68,6,1.654469013,0.15327096,1.905031919,muchos,8,over,2_o3,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
604,595,n,True,515,90,False,233,True,282,False,22,False,68,1,1.747217894,0.246005058,1.704846144,muchos,8,under,1.5,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
605,617,n,True,516,90,False,233,True,283,False,22,False,68,1,1.651498079,0.150391102,0.902546167,muchos,8,over,1,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
606,123,s,True,517,90,True,234,False,283,False,22,False,68,6,2.353931904,0.852855921,7.618531942,pocos,3,under,2_u3,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
607,495,n,True,518,90,False,234,True,284,False,22,False,68,1,1.953484058,0.452347994,0.501418829,muchos,8,over,3,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
608,90,s,True,519,90,True,235,False,284,False,22,False,68,6,2.252235889,0.751116037,0.902342796,pocos,2,under,2_u2,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
609,208,n,True,520,90,False,235,True,285,False,22,False,68,3,2.253486872,0.752417088,3.207886934,pocos,2,over,2.5,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,1,0,1,0,1
610,211,s,False,520,91,False,235,False,285,True,23,False,68,6,2.152498007,0.65180707,1.90474391,pocos,3,over,2.5,ruido,naranja,1 AN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
611,179,n,True,521,91,False,235,True,286,False,23,False,68,1,1.651139021,0.149998903,1.503551006,pocos,3,over,3,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
612,525,s,False,521,92,False,235,False,286,True,24,False,68,4,4.759222031,3.258080006,1.203122139,muchos,7,over,2.5,ruido,verde,2 BN,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1
613,31,s,True,522,92,True,236,False,286,False,24,False,68,6,2.153162003,0.652647972,2.305931091,pocos,2,over,2_o2,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
614,340,s,True,523,92,True,237,False,286,False,24,False,68,5,2.652951956,1.15180397,6.115473032,muchos,7,over,2_o2,senal,guinda,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
615,346,s,True,524,92,True,238,False,286,False,24,False,68,6,2.052096128,0.551611185,1.103332043,muchos,7,over,2_o2,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
616,130,s,True,525,92,True,239,False,286,False,24,False,68,6,1.651584864,0.150396109,7.117619991,pocos,3,under,2_u3,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
617,631,n,True,526,92,False,239,True,287,False,24,False,68,1,1.646738052,0.145684004,1.20340085,muchos,8,under,1,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
618,418,s,True,527,92,True,240,False,287,False,24,False,68,6,2.441683054,0.940557003,2.306104898,muchos,7,under,2_u2,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
619,16,s,True,528,92,True,241,False,287,False,24,False,68,6,2.153362989,0.652184963,1.103049994,pocos,2,over,2_o2,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
620,77,s,True,529,92,True,242,False,287,False,24,False,68,6,4.858831167,3.357726097,0.50170207,pocos,3,over,2_o3,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
621,341,s,True,530,92,True,243,False,287,False,24,False,68,6,1.652708054,0.15199995,1.704473972,muchos,7,over,2_o2,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
622,397,s,True,531,92,True,244,False,287,False,24,False,68,6,2.454351902,0.953210831,1.904933929,muchos,8,over,2_o3,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
623,11,s,True,532,92,True,245,False,287,False,24,False,68,6,2.052603006,0.5514431,1.203174829,pocos,2,over,2_o2,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
624,417,n,False,532,93,False,245,False,287,False,24,True,69,1,3.545073986,2.04399395,0.802314997,muchos,7,under,2_u2,senal,purpura,3 BS,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
625,230,n,True,533,93,False,245,True,288,False,24,False,69,2,2.05222106,0.551144123,2.105470896,pocos,2,under,2.5,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
626,462,s,True,534,93,True,246,False,288,False,24,False,69,4,3.957518101,2.456390142,1.804690838,muchos,8,under,2_u3,senal,naranja,3 BS,1,1,4,0,0,0,0,1,0,1,0,1,0,1,0
627,534,n,True,535,93,False,246,True,289,False,24,False,69,2,4.95827198,3.457081079,5.714874983,muchos,8,over,2.5,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
628,60,s,True,536,93,True,247,False,289,False,24,False,69,6,1.651658058,0.150434971,1.203340054,pocos,3,over,2_o3,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
629,17,s,True,537,93,True,248,False,289,False,24,False,69,5,3.456844091,1.956058979,6.014872789,pocos,2,over,2_o2,senal,purpura,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
630,250,n,True,538,93,False,248,True,290,False,24,False,69,1,1.651037931,0.149950027,1.102855921,pocos,2,over,1.5,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
631,604,n,True,539,93,False,248,True,291,False,24,False,69,1,1.652848005,0.151817083,1.10293293,muchos,7,over,1,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
632,302,n,True,540,93,False,248,True,292,False,24,False,69,1,1.65160799,0.150558949,1.704380035,pocos,2,under,1,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
633,75,s,True,541,93,True,249,False,292,False,24,False,69,5,5.762270927,4.261225224,1.203585863,pocos,3,over,2_o3,senal,verde,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
634,510,n,True,542,93,False,249,True,293,False,24,False,69,3,7.855394125,6.35426712,1.403976917,muchos,7,under,3,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,1,0,1,0,1
635,127,s,True,543,93,True,250,False,293,False,24,False,69,6,1.651634932,0.150494099,1.704358816,pocos,3,under,2_u3,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
636,484,n,True,544,93,False,250,True,294,False,24,False,69,1,1.652662992,0.151496887,2.606996059,muchos,7,over,3,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
637,527,n,True,545,93,False,250,True,295,False,24,False,69,2,2.253103018,0.752043009,3.508877039,muchos,7,over,2.5,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
638,143,s,True,546,93,True,251,False,295,False,24,False,69,6,5.56122613,4.060067177,0.601583004,pocos,3,under,2_u3,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
639,172,n,True,547,93,False,251,True,296,False,24,False,69,1,1.653170109,0.151987076,1.704361916,pocos,3,over,3,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
